"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","Tell me about fist irrigation in wheat ?","NA","RAJASTHAN","JODHPUR","BAP","2019-12-13T21:09:43.28"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL  ME  ABOUT  DISEASE  CONTROL  IN  CUMIN   ? ","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-13T21:17:32.28"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T06:11:46.817"
"NA","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME ABOUT FROST SAVING IN MUSTERD ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T06:17:15.247"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-14T08:27:30.047"
"NA","AGRICULTURE","Cereals","Wheat","	Water Management	","TELL ME ABOUT WATER MANAGEMENT IN WHEAT AND JEERA ?","NA","RAJASTHAN","JODHPUR","BAP","2019-12-14T08:28:25.05"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T08:57:39.647"
"NA","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME WHEAT VARIETY?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T09:13:56.67"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T09:16:53.98"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-14T09:47:59.82"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T09:48:50.66"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Green Gram (Moong)(Whole) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T09:49:10.66"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Moath Dal in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T09:49:40.8"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Mustard in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T09:49:57.727"
"NA","AGRICULTURE","Others","Others","Cultural Practices","TELL ME CONTACT NUMBER OF PM KISAN","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-14T09:58:38.443"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME WEED CONTROL IN CUMIN ?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T11:07:25.977"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME CONTACT NUMBER OF RAJFED ?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T11:28:29.65"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ABOUT DISEASE CONTROL
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T11:30:00.49"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME CONTROL LAT IN GRAM ","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-14T11:46:04.547"
"NA","AGRICULTURE","Others","Others","Crop Insurance","tell me United India Insurance Company (UNITED INDIA) Toll Free Number ","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T12:00:26.423"
"NA","HORTICULTURE","Vegetables","Ridge Gourd","Seeds and Planting Material","TELL ME VARIETY OF RIDGE GOURD
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-14T12:02:55.73"
"NA","AGRICULTURE","Others","Others","Government Schemes","SUBSIDY ON DRIP SYSTEM?   
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-14T12:03:56.237"
"NA","HORTICULTURE","Fruits","Acid Lime","	Plant Protection	","FARMER ASKED DISEASE CONTROL IN ACID LIME ?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T12:03:58.7"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Crop Insurance","tell meToll free numbers Insurance Company 
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T12:06:05.677"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ROOT ROT CONTROL IN CUMIN ?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T12:24:11.12"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT FROST SAVING
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T12:25:12.94"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN  CUMIN ?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T12:30:10.89"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","TELL ME WEED CONTROL IN WHEAT 
","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-14T13:00:05.39"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME CONTROL UTKA IN JEERA ","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-14T13:02:20.33"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-14T13:07:23.63"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT FROST SAVING IN CUMIN ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-14T13:08:09.93"
"NA","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","Nutrient Management","FARMER ASKED NUTRIENT MANAGEMENT IN LUCERNE ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-14T13:11:47.46"
"NA","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","FARMER ASKED INSECT CONTROL IN MUSTARD ?","NA","RAJASTHAN","JODHPUR","BAP","2019-12-14T13:13:52.76"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","FARMER ASKED INSECT CONTROL IN WHEAT ?","NA","RAJASTHAN","JODHPUR","BAP","2019-12-14T13:15:30.993"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-14T14:13:40.043"
"NA","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","Cultural Practices","TELL ME ABOUT SEED RATE OF LUCERNE ?","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-14T14:16:07.573"
"NA","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","Weed Management","TELL ME ABOUT WEED CONTROL IN LUCERNE ?","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-14T14:18:29.77"
"NA","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","Cultural Practices","TELL ME ABOUT PRODUCTION IN LUCERNE ?","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-14T14:20:29.78"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  IN WHEAT ?
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-14T14:52:03.7"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Bengal Gram(Gram)(Whole) in Bikaner (Grain) mandi.","NA","RAJASTHAN","JODHPUR","BAP","2019-12-14T14:52:16.133"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Market Information","Farmer asked price detail of Bengal Gram(Gram)(Whole) in Nokha mandi.","NA","RAJASTHAN","JODHPUR","BAP","2019-12-14T14:52:36.6"
"NA","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	"," USE CHL + 100 GRAM CARBENDAZIM PER PLANT WITH IRRIGATION  
","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-14T14:55:04.85"
"NA","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME ABOUT DISEASE CONTROL IN MUSTARD ?","NA","RAJASTHAN","JODHPUR","0   ","2019-12-14T15:01:14.247"
"NA","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CASTOR ?
","NA","RAJASTHAN","JODHPUR","0   ","2019-12-14T15:02:45.647"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-14T15:05:45.11"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT FROST SAVING IN CUMIN
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-14T15:06:58.43"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME TREATMENT IN CUMIN TO PROTECT FROM FROST
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T15:31:26.467"
"NA","HORTICULTURE","Vegetables","Pea (Vegetable)","Water Management, Micro Irrigation","TELL ME ABOUT WATER MANAGEMENT IN PEA ?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T15:35:18.787"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN CUMIN  ?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T15:36:56.74"
"NA","HORTICULTURE","Vegetables","Tomato","Water Management, Micro Irrigation","TELL ME ABOUT WATER MANAGEMENT IN TOMATO  ?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T15:38:22.18"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","FARMER ASKED ABOUT FERTILIZER SPRAY FOR WHEAT ?","NA","RAJASTHAN","JODHPUR","BAP","2019-12-14T15:43:51.81"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Cultural Practices","TELL ME WEED MANAGEMENT IN CUMIN ?","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-14T15:49:13.97"
"NA","AGRICULTURE","Others","Others","Government Schemes","BLANK CALL ","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T15:50:37.603"
"NA","HORTICULTURE","Fruits","Ber","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN BER ?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T15:56:03.287"
"NA","AGRICULTURE","Oilseeds","Rocket salad (taramira)","	Plant Protection	","
TELL ME ABOUT INSECT CONTROL IN TARAMITA ?","NA","RAJASTHAN","JODHPUR","BAP","2019-12-14T16:28:35.223"
"NA","AGRICULTURE","Oilseeds","Rocket salad (taramira)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN TARAMIRA ?
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-14T16:34:06.913"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T16:48:16.497"
"NA","HORTICULTURE","Condiments and Spices","Fenugreek","Cultural Practices","TELL ME ABOUT WEED CONTROL IN STENDING CROP OF FENUGREEK ?","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-14T16:48:50.38"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME ABOUT  NUTRIENT MANAGEMENT  IN CUMIN CROP  ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T17:16:51.11"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT THE CONTROL OF FUNGAL INFECTION IN CUMIN ?","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-14T17:18:48.5"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-14T17:19:16.77"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-14T17:38:08.31"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T17:57:24.297"
"NA","AGRICULTURE","Others","Others","Crop Insurance","Tell Me About SBI General Insurance Company ?","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T18:23:31.923"
"NA","AGRICULTURE","Others","Others","Government Schemes","--TELL ME ABOUT TAKING SOIL SAMPLE ?","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-14T18:42:36.613"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY IN SEED DRILL ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T19:07:19.91"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-14T19:17:28.953"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-14T19:47:35.857"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME  ABOUT  INFORMATION  OF   PM  KISAN  SAMMAN  NIDHI  YOJNA  ?  ","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-14T19:59:23.62"
"NA","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CABBAGE ?","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-14T20:04:10.24"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN CHILLIES ?","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-14T20:05:02.89"
"NA","HORTICULTURE","Vegetables","Tomato","Nutrient Management","TELL ME ABOUT  CONTROL OF FLOWER DROPING  IN TOMATO ?
","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-14T20:05:51.063"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT THE MORE INFORMATION  COOPERATIVE SOCIETY LOAN ?  ","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-14T20:14:28.897"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","TELL ME ABOUT WEED CONTROL IN WHEAT ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-14T20:19:22.41"
"NA","AGRICULTURE","Others","Others","	Field Preparation	","TELL ME ABOUT WEED CONTROL IN FILED ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-14T20:20:18.853"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-14T21:00:36"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-14T21:39:01.953"
"NA","AGRICULTURE","Fodder Crops","Lucerne (Alfalfa)","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-15T08:24:38.273"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN GRAM ?
","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-15T09:56:17.327"
"NA","HORTICULTURE","Fruits","Papaya","	Plant Protection	","FARMER ASKED THE CONTROL OF INSECT IN PAPAYA ?","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-15T10:04:05.36"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","FARMER ASKED THE CONTROL OF DISEASE IN ISBGOL ?","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-15T10:39:40.163"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-15T10:43:53.587"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME CONTACT NUMBER OF KRISHI PANT BHAWAN
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-15T10:56:43.69"
"NA","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-15T10:57:12.377"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Fertilizer Use and Availability","FARMER ASKED FERTILIZER MANAGEMENT IN CUMIN ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-15T11:08:19.813"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT FROST SAVING
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-15T11:26:58.687"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME WEED CONTROL IN JEERA ","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-15T11:35:24.663"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME SOLAR PLANT SCHEME ","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-15T11:39:09.587"
"NA","AGRICULTURE","Others","Others","Government Schemes","Download the Kisan Suvidha Application in the Play Store.?","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-15T12:34:58.313"
"NA","AGRICULTURE","Fodder Crops","Guar","Market Information","Farmer asked price detail of Guar Seed(Cluster Beans Seed) in Jodhpur (Grain) mandi.","NA","RAJASTHAN","JODHPUR","LUNI","2019-12-15T12:45:55.127"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME CONTACT NUMBER OF DEPARTMENT  OF   HORTICULTURE  ?","NA","RAJASTHAN","JODHPUR","0   ","2019-12-15T13:12:50.287"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Fertilizer Use and Availability","FARMER ASKED THE FERTILIZER MANAGEMENT IN CUMIN ?","NA","RAJASTHAN","JODHPUR","BAP","2019-12-15T13:19:18.933"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-15T13:22:44.107"
"NA","HORTICULTURE","Fruits","Sapota","	Plant Protection	","TELL ME CONTROL OF FLOWER DROPPING 
","NA","RAJASTHAN","JODHPUR","BILARA","2019-12-15T13:28:57.933"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked price detail of Guar in Nokha mandi.","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-15T13:32:31.577"
"NA","AGRICULTURE","Others","Others","Market Information","Farmer asked query on Mandi details","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-15T13:32:52.7"
"NA","HORTICULTURE","Condiments and Spices","Methi (Fenugreek)","	Plant Protection	","TELL ME ABOUT THE CONTROL OF FUNGAL INFECTION IN METHI ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-15T14:17:30.54"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT THE CONTROL OF WEED IN CUMIN ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-15T14:18:34.83"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION
","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-15T14:43:08.997"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","FARMER ASKED INSECT CONTROL IN CHILLIES ?","NA","RAJASTHAN","JODHPUR","SHERGARH","2019-12-15T15:00:05.237"
"NA","AGRICULTURE","Oilseeds","Mustard","Nutrient Management","TELL ME ABOUT FROST SAVING ?
","NA","RAJASTHAN","JODHPUR","BAP","2019-12-15T15:01:16.203"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME ABOUT FROST SAVING ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-15T15:05:04.183"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-15T15:13:09.45"
"NA","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","TELL ME ABOUT THE CONTROL OF INSECT IN MUSTARD ?","NA","RAJASTHAN","JODHPUR","BALESAR","2019-12-15T16:36:41.07"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME WEEDICIDE IN CUMIN ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-15T16:37:30.397"
"NA","HORTICULTURE","Fruits","Ber","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN BER ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-15T16:43:15.44"
"NA","HORTICULTURE","Condiments and Spices","Cumin","	Plant Protection	","TELL ME ABOUT THE CONTROL OF WEED IN CUMIN ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-15T16:50:52.947"
"NA","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER 
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-15T17:15:59.78"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN 
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-15T17:29:34.467"
"NA","HORTICULTURE","Fruits","Lahsoda","	Plant Protection	","TELL ME FLOWER CONTROL IN LASODA ?","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-15T17:34:24.35"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BAP","2019-12-15T17:39:37.117"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-15T17:42:12.073"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-15T18:02:32.19"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME ABOUT FROST SAVING ?
","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-15T18:04:02.437"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-15T18:14:45.023"
"NA","AGRICULTURE","Others","Others","Government Schemes","tell me about contact  Krishi Vigyan Kendra","NA","RAJASTHAN","JODHPUR","BAP","2019-12-15T18:53:05"
"NA","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","TELL ME ANIMAL HUSBANDRY  CONTACT NUMBER ?
","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-15T19:20:51.673"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-15T19:33:57.42"
"NA","AGRICULTURE","Others","Others","Weather","Farmer asked query on Weather","NA","RAJASTHAN","JODHPUR","PHALODI","2019-12-15T19:49:21.54"
"NA","HORTICULTURE","Condiments and Spices","Cumin","Nutrient Management","TELL ME ABOUT THE USE OF FERTILIZER IN TOP DRESSING METHOD IN CUMIN ? ","NA","RAJASTHAN","JODHPUR","BHOPALGARH","2019-12-15T20:06:24.147"
"NA","AGRICULTURE","Others","Others","Government Schemes","--TELL ME ABOUT SUBSIDY ON TAR BAUNDING ?
","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-15T21:06:05.58"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT THE CONTACT NUMBER  OF AGRICULTURE DEPARTMENT IN DISTRICT LEVEL ?","NA","RAJASTHAN","JODHPUR","OSIAN","2019-12-15T21:16:46.967"
