"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Others","Others","Market Information","tell me about the contact number of pm kisan nidhi yojana ?","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-25T22:01:20.81"
"NA","AGRICULTURE","Others","Others","Weather","INCOMPLETE CALL","NA","RAJASTHAN","AJMER","KEKRI","2019-09-26T06:56:50.023"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-26T07:13:02.147"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-26T07:25:35.447"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-26T07:31:44.75"
"NA","HORTICULTURE","Vegetables","Onion","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-26T07:32:22.97"
"NA","HORTICULTURE","Vegetables","Onion","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-26T07:32:50.533"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL    ME  ABOUT   PM  KISAN   SAMMAN  NIDHI     YOJANA  ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-26T07:39:22.13"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","TELL ME NOT IRRIGATED VARITY OF BLACK GRAM ","NA","RAJASTHAN","AJMER","BHINAY","2019-09-26T07:50:02.093"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-26T08:21:55"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY ON SEED DRILL AND TRACR MOUNTED REAPER","NA","RAJASTHAN","AJMER","ARAIN","2019-09-26T08:24:53.403"
"NA","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TELL ME INSECT CONTROL IN BRINJAL ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-26T08:41:52.047"
"NA","HORTICULTURE","Fruits","Aonla","	Plant Protection	","TELL ME  DISEASE CONTROL IN ANOLA","NA","RAJASTHAN","AJMER","BHINAY","2019-09-26T09:31:35.683"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-26T09:33:19.22"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY IN GREEN HOUSE ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-26T09:41:09.41"
"NA","HORTICULTURE","Fruits","Ber","Agriculture Mechanization","TELL ME INSECT CONTROL IN 
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-26T10:07:07.427"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT KCC REGARDING ISSUE  ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-26T10:11:20.023"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT ASK FOR PM KISAN YOJNA ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-26T10:14:33.95"
"NA","AGRICULTURE","Others","0","Government Schemes","TELL ME ABOUT PM KISAN SAMMAN NIDHI YOJNA ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-26T10:22:28.287"
"NA","AGRICULTURE","0","0","Government Schemes","TELL ME CONTACT NUMBER OF ANIMAL HUSBANDRY ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-26T10:40:37.21"
"NA","HORTICULTURE","Fruits","Persimmon","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-26T10:49:17.037"
"NA","HORTICULTURE","Fruits","Citrus","	Plant Protection	","TELL ME ABOUT DIE BACK CONTROL IN CITRUS ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-26T11:14:36.96"
"NA","HORTICULTURE","Vegetables","Chillies","Vegetative Propagation and Tissue Culture","TELL ME VARIETY OF CHILLI   ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-26T11:18:58.777"
"NA","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","TELL ME INSECT CONTROL IN   CUCUMBER    ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-26T11:22:11.157"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME CONTACT NUMBER OF VIDHUT VIBHAG","NA","RAJASTHAN","AJMER","ARAIN","2019-09-26T11:57:24.18"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-26T11:57:42.73"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","TELL ME ABOUT SAUNF VARIETY ? ","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-26T12:08:48.53"
"NA","AGRICULTURE","Others","Others","Weather","FOR CALLING KISAAN CALL CENTER
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-26T12:41:54.71"
"NA","AGRICULTURE","0","0","Nutrient Management","TELL ME CONTROL OF FLOWER DROPING ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-26T12:44:19.353"
"NA","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Varieties","TELL ME ABOUT VARIETY OF SUGERCANE ?","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-26T13:27:53.25"
"NA","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME ABOUT VARIETY OF WHEAT ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-26T13:35:09.307"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME MARKET RATE IN MOONG ","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-26T14:20:42.763"
"NA","AGRICULTURE","Others","Others","Weather","CALL DISCONNECT","NA","RAJASTHAN","AJMER","0   ","2019-09-26T14:24:50.01"
"NA","AGRICULTURE","Others","Others","Market Information","Tell Me  About PM kisan saman nidhi yojna ?","NA","RAJASTHAN","AJMER","0   ","2019-09-26T14:34:47.31"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT KISAN SAMMAN NIDHI YOJNA NUMBER ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-26T14:50:12.54"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TELL ME INSECT CONTROL IN CHILLIES  ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-26T14:53:27.89"
"NA","HORTICULTURE","Fruits","Pomegranate","Nutrient Management","TELL ME NUTRIENT MANAGEMENT IN POMEGRANATE  ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-26T14:54:48.387"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY ON SPRINGKALAR SYSTEM ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-26T14:59:15.627"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON DRIP IRRIGATION ","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-26T15:00:40.38"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON PIPE LINE ","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-26T15:01:07.917"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Government Schemes","TELL ME  VARIETY OF GRAM  ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-26T15:34:50.023"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME ABOUT CUMMIN","NA","RAJASTHAN","AJMER","KEKRI","2019-09-26T16:00:36.433"
"NA","AGRICULTURE","Cereals","Wheat","Agriculture Mechanization","TELL ME ABOUT CULTIVATOR MECHANISM IN FIELD?","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-26T17:09:04.67"
"NA","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME DISEASE CONTROL IN GUAR ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-26T17:34:39.07"
"NA","AGRICULTURE","Others","Others","Government Schemes","Query about Pradhan Mantri Kisan Samman Nidhi Yojana?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-26T18:04:26.503"
"NA","AGRICULTURE","Others","Others","Weather","WRONG NUMBER","NA","RAJASTHAN","AJMER","BHINAY","2019-09-26T18:10:56.787"
"NA","AGRICULTURE","Others","Others","Government Schemes","tell me about pm kisan samman nidhi toll free number","NA","RAJASTHAN","AJMER","BHINAY","2019-09-26T18:14:18.467"
"NA","AGRICULTURE","Others","Others","Crop Insurance","TELL ME CONTACT NO. OF CROP INSURANCE COMPANY ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-26T18:32:33.22"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-26T19:12:36.36"
"NA","AGRICULTURE","Others","Others","Weather"," TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-26T19:18:31.28"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN COTTON ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-26T19:19:20.763"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Market Information","TELL ME MANDI RATE OF COTTON ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-26T19:24:35.45"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Market Information","TELL ME MARKET INFORMATION  ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-26T19:29:16.657"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME CONTACT NUMBER OF PM KISAN SMAN NIDHI SCHEME ?
","NA","RAJASTHAN","AJMER","ARAIN","2019-09-26T19:48:09.337"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-26T19:49:00.21"
"NA","HORTICULTURE","Vegetables","Onion","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN ONION
","NA","RAJASTHAN","AJMER","0   ","2019-09-26T19:53:20.84"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL  ME  ABOUT  PM  KISAN  SAMMAN  NIDHI  YOJNA   ? ","NA","RAJASTHAN","AJMER","BHINAY","2019-09-26T21:03:33.067"
"NA","AGRICULTURE","Others","Others","Government Schemes","Tell me about pm kisan yojana","NA","RAJASTHAN","AJMER","BHINAY","2019-09-26T21:20:50.027"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT PM KISAN YOJANA","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-27T08:26:15.333"
"NA","HORTICULTURE","Vegetables","Bottle Gourd ","Nutrient Management","TELL ME NUTRIENT MANAGEMENT  ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-27T08:26:38.933"
"NA","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","TELL ME ABOUT LEAF BLIGHTE CONTROL IN  ? 
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-27T08:27:20.43"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-27T08:46:34.483"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-27T09:29:46.313"
"NA","HORTICULTURE","Vegetables","Pea (Vegetable)","Cultural Practices","BLANK CALL ","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-27T09:47:30.587"
"NA","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TELL ME    ABOUT   INSECT CONTROL IN   BRINAL   ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-27T10:17:07.553"
"NA","AGRICULTURE","0","0","Government Schemes","PM Kisan Samman Nidhi Yojana","NA","RAJASTHAN","AJMER","BHINAY","2019-09-27T10:19:34.38"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT CONTACT NO. OF  PM KISAN  SAMMAN  NIDHI  YOJNA   ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-27T10:29:15.143"
"NA","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","TELL ME INSECT CONTROL IN SESAME
","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-27T10:40:47.43"
"NA","AGRICULTURE","Others","Others","Market Information","tell me PM-KISAN Help Desk_no ","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-27T10:50:08.117"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-27T10:52:17.753"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-27T10:52:20.157"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL   ME   ABOUT  PM  KISAN   SAMMAN  NIDHI    YOJANA  ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-27T10:56:09.977"
"NA","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","TELL ME ABOUT INSECT CONTROL IN MAIZE ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-27T10:56:43.987"
"NA","AGRICULTURE","Others","0","Weather","TELL ME VARIETY OF MUSTARD","NA","RAJASTHAN","AJMER","MASOODA","2019-09-27T10:57:35.747"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","MISS CALL ","NA","RAJASTHAN","AJMER","ARAIN","2019-09-27T11:21:28.823"
"NA","HORTICULTURE","Fruits","Acid Lime","Nutrient Management","TELL ME DISEASE CONTROL IN ACID LIME
","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-27T11:29:48.23"
"NA","HORTICULTURE","Fruits","Acid Lime","Nutrient Management","TELL ME ABOUT INSECT CONTROL IN ACID LIME
","NA","RAJASTHAN","AJMER","JAWAJA","2019-09-27T11:30:06.093"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-27T12:40:58.503"
"NA","AGRICULTURE","Others","Others","Government Schemes","The message has come from PM Kisan Samman Nidhi Yojana that what is your installment is not being put due to discrepancy in your name and Aadhaar.","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-27T13:03:29.96"
"NA","AGRICULTURE","Others","Others","Market Information","tell me about mandi rate of moong","NA","RAJASTHAN","AJMER","BHINAY","2019-09-27T13:06:04.607"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-27T13:35:36.033"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-27T13:37:09.51"
"NA","AGRICULTURE","Others","Others","Market Information","tell me about market information of green gram  ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-27T13:38:58.6"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-27T13:39:48.053"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL  ME  SUBSIDY ON SPRINKLER SYSTEM  ? ","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-27T13:48:18.49"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION IN AJMER ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-27T14:13:29.74"
"NA","HORTICULTURE","Flowers","Rose","Nutrient Management","
TELL ME MICRO NUTRIENT MANAGEMENT ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-27T14:33:06.44"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-27T14:34:53.927"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT PM KISAN SAMMAN NIDHI ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-27T16:23:21.997"
"NA","AGRICULTURE","Others","0","0","EYE HOSPITAL  HELP LINE","NA","RAJASTHAN","AJMER","KEKRI","2019-09-27T16:36:33.017"
"NA","AGRICULTURE","Others","Others","Weather","blank call","NA","RAJASTHAN","AJMER","0   ","2019-09-27T16:52:49.163"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION IN AJMER ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-27T16:58:45.283"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","TELL ME ABOUT VARIETY OF GRAM
","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-27T16:59:26.157"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","TELL ME BLACK ROOT CONTROL IN GRAM ?","NA","RAJASTHAN","AJMER","SRINAGAR","2019-09-27T17:02:15.34"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-27T17:50:17.593"
"NA","AGRICULTURE","Others","Others","Weather","CALL IRRELEVANT","NA","RAJASTHAN","AJMER","0   ","2019-09-27T17:58:34.313"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-27T18:08:19.647"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT KISAN CREDIT CARD ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-27T18:27:15.21"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-27T19:53:24.617"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-27T20:18:16.597"
"NA","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME WHEAT VARIETY?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-27T20:27:05.677"
"NA","AGRICULTURE","Cereals","Wheat","Varieties","TELL ME ABOUT MP WHEAT VARIETY?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-27T20:29:14.27"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT NEEMUCH KVK CONTACT NO ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-27T20:32:15.167"
"NA","AGRICULTURE","Others","Others","Weather","CALL IRRELEVANT","NA","RAJASTHAN","AJMER","0   ","2019-09-27T20:34:41.84"
"NA","AGRICULTURE","Others","Others","Weather","CALL DISCONNECT","NA","RAJASTHAN","AJMER","ARAIN","2019-09-28T07:15:17.557"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","MASOODA","2019-09-28T07:23:59.007"
"NA","AGRICULTURE","Others","Others","Weather","tell me about weather information ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-28T08:20:23.24"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION OF AJMER DISTRICT AND BLOCK- BHINAY ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-28T08:41:17.427"
"NA","AGRICULTURE","Others","Others","Weather","BLANK ","NA","RAJASTHAN","AJMER","0   ","2019-09-28T08:55:50.27"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about weather information   ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-28T09:09:11.09"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about of weather information in ajmer dist 
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-28T09:11:56.013"
"NA","AGRICULTURE","Fodder Crops","rajka bajri.","Varieties","tell me about sowing time vegtable ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-28T09:33:34.15"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT KCC LOAN FORGIVNESS","NA","RAJASTHAN","AJMER","MASOODA","2019-09-28T10:45:55.2"
"NA","AGRICULTURE","Others","Others","Government Schemes","tell me  rajfed  contact number  ajmer dist ","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-28T11:16:15.49"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT PM KISAN YOJANA","NA","RAJASTHAN","AJMER","ARAIN","2019-09-28T11:39:06.65"
"NA","AGRICULTURE","Others","Others","Weather","CALL DISCONNECT","NA","RAJASTHAN","AJMER","ARAIN","2019-09-28T11:49:54.693"
"NA","AGRICULTURE","Others","Others","Government Schemes","tell me about pm kisan samman nidhi yojna ?","NA","RAJASTHAN","AJMER","KEKRI","2019-09-28T12:11:15.393"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT PM KISAN YOJANA","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-28T12:19:55.247"
"NA","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Credit","TELL ME ABOUT SUBSIDY ON DAIRY MILCH  ANIMALS  BY NABARD BANK","NA","RAJASTHAN","AJMER","KEKRI","2019-09-28T13:08:55.65"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT CONTACT NEAREST  VETERNARY DR. OR VETERNARY HOSPITAL ","NA","RAJASTHAN","AJMER","KEKRI","2019-09-28T13:17:58.487"
"NA","AGRICULTURE","Others","Others","Market Information","
TELL ME ABOUT PM KISAN SAMMAN NIDHI YOJANA  ?
","NA","RAJASTHAN","AJMER","0   ","2019-09-28T13:46:25.673"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-28T13:51:13.7"
"NA","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Credit","TELL ME ABOUT CONTACT NUMBER ANIMAL INSURENCE ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-28T14:30:50.787"
"NA","HORTICULTURE","Fruits","Citrus","	Plant Protection	","TELL ME ABOUT GREEN GRUB INSECT CONTROL IN  CITRUS ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-28T14:56:47.853"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","TELL ME ABOUT APHIDS  INSECT CONTROL IN  MOONG ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-28T14:57:52.423"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION   
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-28T15:03:29.697"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME INSECT CONTROL IN COTTON?
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-28T15:06:37.773"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT KISAN SAMMAN NIDHI YOJNA ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-28T15:51:01.59"
"NA","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME INSECT CONTROL IN COTTON ?
","NA","RAJASTHAN","AJMER","BHINAY","2019-09-28T16:38:23.517"
"NA","AGRICULTURE","Others","Others","Weather","BLANK CALL","NA","RAJASTHAN","AJMER","MASOODA","2019-09-28T16:40:45.697"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER REPORT IN AJMER ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-28T16:44:03.617"
"NA","AGRICULTURE","Others","Others","Government Schemes","Tell Me About PM Kisan Samman Nidhi Yojana  helpline Number ","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-28T17:01:58.45"
"NA","AGRICULTURE","Others","Others","Weather","tell me about weather information ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-28T17:22:08.6"
"NA","AGRICULTURE","Others","Others","Nutrient Management","TELL ME CONTROL OF FLOWER DROPING 
","NA","RAJASTHAN","AJMER","KEKRI","2019-09-28T17:49:47.143"
"NA","HORTICULTURE","Vegetables","Pea (Vegetable)","Vegetative Propagation and Tissue Culture","TELL ME ABOUT VARIETY OF PEA ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-28T17:58:51.467"
"NA","AGRICULTURE","Others","Others","Weather","OTHER STATE CALL","NA","RAJASTHAN","AJMER","0   ","2019-09-28T18:55:09.66"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON TAR BAUNDING ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-28T19:50:33.677"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY ON SPRINGKALAR SYSTEM  ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-28T19:51:00.713"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY IN PIPE LINE ?","NA","RAJASTHAN","AJMER","ARAIN","2019-09-28T19:51:40.523"
"NA","AGRICULTURE","Oilseeds","Rocket salad (taramira)","Cultural Practices","TELL ME SOWING TIME OF TIME OF TARAMIRA  ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-28T21:09:39.21"
"NA","AGRICULTURE","Oilseeds","Rocket salad (taramira)","Cultural Practices","tell me about weather information ?","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-28T21:10:14.92"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about weather information   ?","NA","RAJASTHAN","AJMER","KISHANGARH","2019-09-29T07:33:39.34"
"NA","HORTICULTURE","Fruits","Guava","	Plant Protection	","TELL ME ABOUT TERMITE  INSECT CONTROL IN GUAVA ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-29T08:14:05.787"
"NA","HORTICULTURE","Fruits","Aonla","	Plant Protection	","TELL ME ABOUT TERMITE  INSECT CONTROL IN AONLA  PLANT ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-29T08:15:17.627"
"NA","AGRICULTURE","Others","Others","Government Schemes","Please tell us to get a Kisan Credit Card.?","NA","RAJASTHAN","AJMER","0   ","2019-09-29T08:16:10.683"
"NA","AGRICULTURE","Others","Others","Weather","CALL IRRELEVANT","NA","RAJASTHAN","AJMER","0   ","2019-09-29T09:04:41.047"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","RAJASTHAN","AJMER","BHINAY","2019-09-29T09:22:11.78"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?
","NA","RAJASTHAN","AJMER","PISANGAN","2019-09-29T09:40:36.907"
"NA","HORTICULTURE","Flowers","Kaner","Cultural Practices","TELL ME ABOUT INSECT CONTROL IN KANER ?","NA","RAJASTHAN","AJMER","MASOODA","2019-09-29T09:56:12.34"
"NA","AGRICULTURE","Others","Others","Government Schemes","TELL ME ABOUT SUBSIDY ON SOLAR PLANT","NA","RAJASTHAN","AJMER","BHINAY","2019-09-29T10:14:40.853"
