"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","farmer want to know information about  how to increase growth of  wheat?  
"," recommended for foliar application of IFFCO N:P:K 19:19:19 water soluble fertilizer @ 100 gm/pump .and also spray humic acid 30 ml per pump before flowering stage in wheat .
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-31T09:18:20.653"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer needs information regarding control measures of termites attack in wheat crop?
","Recommended for to control of tarFmit attack in wheat crop plz drench the field with chlorpyriphos mix with 8-10 kg sand for per acre.
","MADHYA PRADESH","HOSHANGABAD","HOSHANGABAD","2019-01-31T09:22:13.41"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Farmer needs information regarding how to increase growth of wheat crop?
","Recommended for increase growth of wheat foliar application of N:P:K 19:19:19 water soluble fertilizer @ 100 gm and humic acid 30ml per pump.
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-31T09:34:07.043"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather  for seoni malwa  Block hoshangabad  District of state Madhya Pradesh? 
","According to meteorology department of India there is no chance of rainfall but weather will be cloudy for next 7 days for your seoni malwa Block hoshangabad  District.Mostly dry. Warm (max 21°C on afternoon, min 6°C on night).","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-31T09:57:46"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for babai block of state madhya pradesh?
","According to meteorology department of India there is No chance for rainfall in next 4 days in your area.but weather will be cloudy...
","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-31T11:10:43.607"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding for sohagpur tehsil   Of state madhya pradesh?","
According to metrology department of india there is no rainfall for next five days.(31to 4 )in your sohagpur tehsil But there is a possibility of partly cloudy
","MADHYA PRADESH","HOSHANGABAD","SOHAGPUR","2019-01-31T11:27:01.167"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about govt. schemes?
","recommended for to know about govt. schemes please contect rural agriculture extension officer ..
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-31T12:56:07.05"
"NA","AGRICULTURE","Others","Others","Government Schemes","Agriculture government schemes information?","Recommended for Please contact your RAEO	
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-31T13:44:51.523"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for dist. of state madhya pradesh?","No chance of rainfall in next 5 to 6 days in your district but weather will be cloudy.max.temp 33 degree and mini.21 degree","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-31T13:51:04.31"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know information about govt. schemes? 
","Recommended for to know about govt. schemes please contect rural agriculture extension officer ..
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-31T17:54:27.777"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer wants to know information about How to control of fungal attack in bengal gram crop?","Dear farmer recommended for to control of fungal attack in bengal gram crop use  Velidamycin 25 ml at 15 liter of water.
","MADHYA PRADESH","HOSHANGABAD","SEONI MALWA","2019-01-31T18:31:13.11"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know information about govt. Schemes?
","Recommended for to know about govt. Schemes please contact rural agriculture extension officer.
","MADHYA PRADESH","HOSHANGABAD","BANKHEDI","2019-01-31T18:54:19.52"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Varieties","farmer want to know information about crop green gram variety ?","dear farmer crop green gram variety  -RMG-62, RMG-268, Ganga-8, G-4","MADHYA PRADESH","HOSHANGABAD","BABAI","2019-01-31T20:26:48.367"
