"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","fertilizer dose in wheat field after first irrigation?","Farmer brother, you should use amino acids 10 kilogram with 35 kilogram urea/acre.

","UTTAR PRADESH","KANPUR DEHAT","AMRODHA","2019-01-08T10:22:23.963"
"NA","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me mausam saaf rahega ","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-08T10:29:45.7"
"NA","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","Plant protection measures for white fly in fenugreek?","Farmer brother to control for white fly in fenugreek crop to spray Imidachloprid 17.8% SL @ 100 ml/acre with 200 liter water.","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-08T11:00:19.073"
"NA","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me mausam saaf rahega aapke yahn par 13 january ko hlki bundaa-baandi hone ki sambhawana hai                                  

","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-08T11:17:33.153"
"NA","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Insect problem in Brinjal crop .....?","Trizophos 35% + Deltamethrin 1% EC 02 ml / litre pani ke sath milaakar spray kare ","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-08T11:25:12.753"
"NA","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect control in brinjal....?","kisan bhai aap aap bagan me  Emamectin benzoate 5% SG 10 gm/tanki pani me ghol banakar spray kare","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-08T11:28:53.513"
"NA","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Brinjal Fruit and Shoot Borer, "," Flubendiamide 39.35 sc 50 ml/acre","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-08T11:36:41.473"
"NA","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BAIGAN ME FALCHEDAK LAGA HAI?","kissan bhai Fenvalerate 20 EC 120-150 ml /acre ka spray kare","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-08T11:37:58.4"
"NA","AGRICULTURE","Others","Others","Weather","Please give me Weather information in Kanpur….. ?
","  Kisan bhai aapke yaha aaj se 13 janavari  tak barish hone ki sambhavna nahi hai
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-08T11:39:31.237"
"NA","AGRICULTURE","Others","Others","Weather","
  Please give me weather information for  jhinjhak?
","kisan bhai 12 january tak barish hone ki sambhavna nahi hai  baadal rahenge
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-08T12:14:38.257"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","spraying of nutrient in Wheat.....?                                                                                                        ","20 gram urea +5 gram zink /liter pani me spre kare .                                                                                                     ","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-08T14:28:26.5"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Nutrient management in wheat crop...?","kisan bhai gehun ki fasal me urea @ 40 kilo gram/acre ki dar se upyog kare.","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-08T14:35:02.603"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of Kanpur dehat (Rasulabad)...?","kisan bhai aapke yaha aj se 13 january tak baaris ki koi sambhawna nhi hai.
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-08T15:02:54.22"
"NA","AGRICULTURE","Oilseeds","Mustard","	Water Management	","irrigation information in mustard ?","kisan bhai aap sarson me awashyakta padne par doosri sichai faliyan bante samay karen ","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR","2019-01-08T15:19:51.093"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","fertilizer use information in wheat ?","kisan bhai aap gehun me urea 45 kg / acre me tap dressing karen ","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-08T17:03:07.803"
"NA","AGRICULTURE","Oilseeds","Mustard","	Field Preparation	","sarson me mahun laga hai ?","dimethoate 30 %ec 250 ml/acre spre kare","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-08T17:13:13.047"
"NA","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","Ravi Season 2018 Paddy crop has been damaged crop insurance.","Kisan bhai aap -TATA AIG GENERAL INSURANCE CO. LTD.is number pe sampark kare 1800 266 7780","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-08T18:55:34.373"
"NA","AGRICULTURE","Others","Others","Weather","weather information of  Mangalpur , kanpur dehat ?","kisan bhai aapke yhan 13 january ko me halki bunda baandi hone ki sambhawana hai ","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-08T18:57:35.153"
"NA","AGRICULTURE","Others","Others","Weather","weather information of kanpur dehat.....?","kisan bhai aapke shetra me 12-13 january ko hulki bunda baandi ki sambhawna bni hui hai.

","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-08T20:14:34.617"
"NA","AGRICULTURE","Others","Others","Government Schemes","salar pump se judi jankaari........?","kisan bhai aap solar pump se judi aur adhik jankaari ke liye apne block par sampark kare","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR","2019-01-08T20:51:36.597"
"NA","AGRICULTURE","Others","Others","Weather","Weather information...?","You are likely to be weather clean from January 8 to January 13 this week.
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-08T21:16:26.843"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","Information about dose of 2,4 D Ethyl Ester 38% EC in Wheat","Kisan bhai Gehu me 2,4 D Ethyl Ester 38% EC ki 2 ml/liter paani ki dar se chidkaw karen","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-09T07:31:25.383"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","nutrient management in wheat crop..?","kisan bhai aap gehun me NPK-19:19:19 ka 1.5 prati acre 120 litre pani me milakar spray kare.","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR","2019-01-09T09:39:12.057"
"NA","AGRICULTURE","Others","Others","Weather","Give me weather information? 
","kisan bhai aap ke yaha koi barish nhi hai
","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-09T10:02:59.577"
"NA","AGRICULTURE","Others","Others","Weather","plz give me weather information at kanpur dehat?","kisan bhai pure sptah barish ki koi sambhavna nahi hai
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-09T10:10:00.237"
"NA","AGRICULTURE","Cereals","Wheat","Government Schemes","WHEAT INFORMATION ?","KISAN BHAI AP 18002667780 PE SAMPARK KARE FASAL VEEM COMPANI ME","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-09T10:39:56.657"
"NA","AGRICULTURE","Others","Others","Weather","Information about the weather of Derapur block","kisan bhai aaj se 14 janvary tak hlke badal bane rahege baris ki sambhavana nahi hai.
","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-09T11:45:07.86"
"NA","AGRICULTURE","Oilseeds","Mustard","	Water Management	","information about water management in mustard crop.............?","After the second irrigation of mustard seed","UTTAR PRADESH","KANPUR DEHAT","DERAPUR","2019-01-09T11:52:54.433"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","weed control in Wheat crop...?","kisan bhai gehu me kharpatvar ke liye nirai gudai kare","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-09T11:57:05.803"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","weed control in wheat crop?","kisan bhai aap genhu ke khet me Metsulfuron Methy 20% WP 8 gram/acre 200 liter paani kae sath milakar chhidkawa kare","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-09T12:13:47.043"
"NA","AGRICULTURE","Others","Others","Agriculture Mechanization","subsidy information of reaper or binder machin?"," farmer brother, has a subsidy of 40% of the fixed price on the reaper or the binder machine.","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-09T12:39:52.157"
"NA","AGRICULTURE","Others","Others","Agriculture Mechanization","subsidy information of reaper or binder machin?"," farmer brother, has a subsidy of 40% of the fixed price on the reaper or the binder machine.","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-09T12:39:52.28"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Provide information for prevention of leaf blot disease in wheat crop ?
","For the prevention of leaf blot disease in wheat crop, mancozeb should dissolve 75 percent of WP 2.0 kg of water and dissolve it in 750 liters of water.
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-09T13:06:03.447"
"NA","FISHERIES","Inland","Fresh Water","Breeding and culture of ornamental fish","Information of fisheries..?
","kisan bhai machali palan ki jankari ke liye 18001805661 par sampark kare.
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-09T13:49:52.337"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","NUTRIENT MANAGMENT IN WHEAT CROP?","
DEAR Farmer ,wheat has to be sprayed with 35 to 40 kg of urea and half kilogram of zinc sulphate after irrigation","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-09T14:19:55.383"
"NA","AGRICULTURE","Others","Others","Weather","weather information in kanpur dehat district ?","kisan bhai 12 janvary tac barish  ki sambhawana nahi  hai  ","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-09T14:57:00.827"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Nutrient management in wheat crop?","Spray N:P:K 19:19:19 @ 2 kilogram/acre in 200 litres of water.","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-09T15:21:48.81"
"NA","AGRICULTURE","Others","Others","Weather","
    Please give me weather information of jhinjhak, kanpur dehat  ?
","Kisan bhai 13 janvary ko hali barish hone ki sambhavna hai ","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-09T15:41:40.843"
"NA","AGRICULTURE","Others","Others","Weather","
Information about weather condition at ... district ?
","Dear farmer there will be cloudy weather and no possibility of rain till 14 January
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-09T15:43:53.26"
"NA","AGRICULTURE","Cereals","Wheat","Cultural Practices","fertilizer use for wheat crop...?","Use urea 35 -40 kg / acre in farmer's wheat wheat crop.","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-09T15:47:59.96"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","plant protection in wheat crop...?","Farmer brother NPK-19: 19: 19 1.5 kg / acre of water and make a solution in 200 liters of water.
","UTTAR PRADESH","KANPUR DEHAT","AKBARPUR","2019-01-09T15:50:10.753"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","NPK 19:19:19 dose/acre in wheat....?","kisan bhai aap NPK 19:19:19, 10 gram/litre pani me gholkar sprey kare.","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-09T16:30:27.05"
"NA","HORTICULTURE","Vegetables","Onion","Nursery Management","Plant protection on onoin..........?","spray Methyl demeton 25 EC 2 ml/lit or Dimethoate 30 EC 2 ml/lit.","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-09T16:56:32.13"
"NA","AGRICULTURE","Others","Others","Weather"," Asking about weather information in district Kanpur Dehat ?
","kisan bhai aapke shatra me 12,13 January ko haalke baadal rahenge bunda baandi ho sakti hai, parantu barish ki koi sambhavana nhi hai. 
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-09T17:04:02.697"
"NA","HORTICULTURE","Fruits","Mango","	Plant Protection	","information about irrigation in mango ...?","don't irrigation in flowering time of mango ","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-09T17:22:54.857"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","weather forecast information of  Kanpur  Dehat .....?","There is a no possibility of rainfall from January  10 to January 14 in your area.    ","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-09T17:46:47.32"
"NA","AGRICULTURE","Others","Others","Government Schemes","information of govt scheme...........? 
","Farmer brother, you should contact the Agriculture Deputy Director's Office for more information.
","UTTAR PRADESH","KANPUR DEHAT","SANDALPUR","2019-01-09T18:29:49.65"
"NA","HORTICULTURE","Fruits","Banana","	Plant Protection	","Plant protection in banana crop...?","Kisan bhai aap kele ki fasal me carbendazim @ 2 gram prati litre pani me milakar spray kare.","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-09T18:35:05.443"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather condition at ... district ?
","Dear farmer there will be cloudy weather and no possibility of rain till 14 January
","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-09T18:48:14.29"
"NA","HORTICULTURE","Fruits","Banana","	Plant Protection	","plant protection in banana..?","Dear farmer use to  Dimethoate 30% EC 2ml /liter water splash in the field","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-09T18:54:42.267"
"NA","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Dimak ki problem?","Beauveria bassiana ki 4 kilogram matra / hacter ki dar se paryog kare","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-09T19:30:58.787"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me about weather information of kanpur dehat…………   ?","aapke block me 13 Januray ko halkee barish ki sambhavna hai.","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-09T20:19:31.887"
"NA","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","Information about weather...?
"," kisan bhai aapke yaha aaj se 14 January  tak barish hone ki sambhavana nahi hai .
","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-09T20:31:07.753"
"NA","AGRICULTURE","Others","Others","Weather","Wilt control in Pea crops information ?","Spray the carbendazim with 50% WP 3 grams / liter solution
","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-10T07:30:02.59"
"NA","AGRICULTURE","Others","Others","Fertilizer Use and Availability","Hamare yaha bina lincence ke log khad beej ur dawa bech rahe hai?","kissan bhai Ap apne jile ke jila krishi adhikari Aur up krishi nidesak se sampark karke likhit roop se suchit kare","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-10T07:43:57.017"
"NA","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","SEED TREATMENT IN CORIANDER CROPS ","
To protect against land and seed born diseases, seed must be valued for carbendazim $ Thyim (2: 1) 3g / kg Or Carbocin 37.5% + Thiram 37.5% 3 g / kg. + Trichoderma viridi 5 g / kg Treat the seeds at the rate. To protect against seed borne diseases, it is beneficial to treat seed with stem patomaiacin 500 ppm.","UTTAR PRADESH","KANPUR DEHAT","RAJPUR","2019-01-10T09:43:55.507"
"NA","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","want to know about  registration for selling of paddy...?
","For more information selling of Paddy, please contact 18001800150 on this number.","UTTAR PRADESH","KANPUR DEHAT","RASULABAD","2019-01-10T11:14:07.223"
"NA","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION? ","
CLOUDY WEATHER TILL 15 JANUARY BUT NO CHANCES OF RAIN","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-10T11:53:35.703"
"NA","AGRICULTURE","Others","Others","Weather","Information about the weather in Kanpur dehat district..?
","kisan bhai aaj se 15 janvary tak hlke badal bane rahege baris ki sambhavana nahi hai.
","UTTAR PRADESH","KANPUR DEHAT","MAITHA","2019-01-10T11:57:06.073"
"NA","HORTICULTURE","Vegetables","Potato","	Plant Protection	","plant protection measure for potato...?","kisan bhai aalu ki fasal me Mancozeb 75 % WP 400 gram /ekad 200 liter pani ki dar se ghol  spray kare
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-10T12:01:31.293"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","NPK 19:19:19 spray in wheat crop    ?","kisan bhai Gehu Ki fasal me- NPK 19:19:19 - 1.5 se 2 kilogram/acre 100 liter paani me ghol kar spray kare
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-10T12:03:01.84"
"NA","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Plant protection in Cauliflower...?","Dear farmer use to Quinalphos 25% EC 2ml/liter water splash in the field
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-10T12:20:20.24"
"NA","AGRICULTURE","Others","Others","Weather","BLANK","BLANK","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-10T12:27:39.417"
"NA","HORTICULTURE","Vegetables","Potato","	Plant Protection	","plant protection in potato.....?","Carbendazim 12% + Mancozeb 63% WP 2 gram/liter pani ke sath spray kare
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-10T12:34:33.62"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information in ?
","Farmer, there is no possibility of clean rains till January  15.
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-10T12:36:45.943"
"NA","HORTICULTURE","Vegetables","Potato","	Plant Protection	","information about in potato for diseases.and Viruses...?","Dear farmer use to Metalaxyl 8%+ Mancozeb 64% WP 3g/liter water splash in the field
Dear farmer use to Thiomethoxam25% WDG 40g/acre with 200 litre of water splash in the field
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-10T12:42:23.44"
"NA","AGRICULTURE","Others","Others","Weather","Give me weather information? 
","kisan bhai aap ke yaha 12 january tak koi barish nhi hai
","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-10T12:49:03.897"
"NA","AGRICULTURE","Others","Others","Weather","Weather information …? kanpur dehat
","You will be cloudy this week but there is no possibility of rain
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-10T12:51:43.393"
"NA","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Blight control in potato...?","kisan bhai aap aalu me Metalaxyl-8% + Mancozeb-64% WP 2 gm/liter pani me ghol banakar spray kare","UTTAR PRADESH","KANPUR DEHAT","SARBANKHERA","2019-01-10T12:57:08.927"
"NA","AGRICULTURE","Cereals","Wheat","Weed Management","Weed control in wheat crop?
","Kisan bhai ap genhu ki fasal par Sulfosulfuron 75% + Metsulfuron methyl  5% WG @ 16 gram/acre ki dar se 150 litr panee me ghol banakar chhidkaw kare
","UTTAR PRADESH","KANPUR DEHAT","JHINJHAK","2019-01-10T13:05:24"
